"Regions","CountryCode","Countries","Name","Document","SectorType","Sectors","ITCCode","INTCode" ,"year","counterpart","document_type","itc","start","end","document_description","poverty_reduction","gender","youth","environment","regional_integration","trade_finance","trade_information","quality","tvet","country_owned","trade_promotion","trade_focus","nec","allocated_resources","participatory","update","action_plan","trade_facilitation","sector_category","Downloadable by ITC only","Regional","Link","sme","Innovation_focus","sdg","investment"
"Oceania","WSM","Samoa","Aid For Trade in Asia and the Pacific","637110522476325340_Asia","","","","" ,"2019 ","Asian Development Bank ","Other ","false ","2019 "," ","The report demonstrates that AfT to the services sectors of developing Asia presents great opportunities to promote economic diversification and support vulnerable groups by expanding trade for small firms. Services generate over half of the region’s output, comprise a quarter of its trade, and employ more women than men. AfT more targeted at trade in services can encourage structural transformation toward services, and generate employment and more socially inclusive growth. The potential return from fostering entrepreneurship among women is enormous, too. ","true ","true ","false ","true ","true ","true ","true ","false ","false ","false ","true ","true ","false ","false ","true ","04 Dec 2019 ","true ","true "," ","true ","true ","https://www.wto.org/english/tratop_e/devel_e/a4t_e/gr19_e/a4treportasian2019_e.pdf ","true ","true ","false ","false "
"Oceania","TMP","Timor-Leste","Aid For Trade in Asia and the Pacific","637110522476325340_Asia","","","","" ,"2019 ","Asian Development Bank ","Other ","false ","2019 "," ","The report demonstrates that AfT to the services sectors of developing Asia presents great opportunities to promote economic diversification and support vulnerable groups by expanding trade for small firms. Services generate over half of the region’s output, comprise a quarter of its trade, and employ more women than men. AfT more targeted at trade in services can encourage structural transformation toward services, and generate employment and more socially inclusive growth. The potential return from fostering entrepreneurship among women is enormous, too. ","true ","true ","false ","true ","true ","true ","true ","false ","false ","false ","true ","true ","false ","false ","true ","04 Dec 2019 ","true ","true "," ","true ","true ","https://www.wto.org/english/tratop_e/devel_e/a4t_e/gr19_e/a4treportasian2019_e.pdf ","true ","true ","false ","false "
"Oceania","PRK","Democratic People's Republic of Korea (the)","Aid For Trade in Asia and the Pacific","637110522476325340_Asia","","","","" ,"2019 ","Asian Development Bank ","Other ","false ","2019 "," ","The report demonstrates that AfT to the services sectors of developing Asia presents great opportunities to promote economic diversification and support vulnerable groups by expanding trade for small firms. Services generate over half of the region’s output, comprise a quarter of its trade, and employ more women than men. AfT more targeted at trade in services can encourage structural transformation toward services, and generate employment and more socially inclusive growth. The potential return from fostering entrepreneurship among women is enormous, too. ","true ","true ","false ","true ","true ","true ","true ","false ","false ","false ","true ","true ","false ","false ","true ","04 Dec 2019 ","true ","true "," ","true ","true ","https://www.wto.org/english/tratop_e/devel_e/a4t_e/gr19_e/a4treportasian2019_e.pdf ","true ","true ","false ","false "
"Oceania","COK","Cook Islands","Aid For Trade in Asia and the Pacific","637110522476325340_Asia","","","","" ,"2019 ","Asian Development Bank ","Other ","false ","2019 "," ","The report demonstrates that AfT to the services sectors of developing Asia presents great opportunities to promote economic diversification and support vulnerable groups by expanding trade for small firms. Services generate over half of the region’s output, comprise a quarter of its trade, and employ more women than men. AfT more targeted at trade in services can encourage structural transformation toward services, and generate employment and more socially inclusive growth. The potential return from fostering entrepreneurship among women is enormous, too. ","true ","true ","false ","true ","true ","true ","true ","false ","false ","false ","true ","true ","false ","false ","true ","04 Dec 2019 ","true ","true "," ","true ","true ","https://www.wto.org/english/tratop_e/devel_e/a4t_e/gr19_e/a4treportasian2019_e.pdf ","true ","true ","false ","false "
"Oceania","IND","India","Aid For Trade in Asia and the Pacific","637110522476325340_Asia","","","","" ,"2019 ","Asian Development Bank ","Other ","false ","2019 "," ","The report demonstrates that AfT to the services sectors of developing Asia presents great opportunities to promote economic diversification and support vulnerable groups by expanding trade for small firms. Services generate over half of the region’s output, comprise a quarter of its trade, and employ more women than men. AfT more targeted at trade in services can encourage structural transformation toward services, and generate employment and more socially inclusive growth. The potential return from fostering entrepreneurship among women is enormous, too. ","true ","true ","false ","true ","true ","true ","true ","false ","false ","false ","true ","true ","false ","false ","true ","04 Dec 2019 ","true ","true "," ","true ","true ","https://www.wto.org/english/tratop_e/devel_e/a4t_e/gr19_e/a4treportasian2019_e.pdf ","true ","true ","false ","false "
"Oceania","TUV","Tuvalu","Aid For Trade in Asia and the Pacific","637110522476325340_Asia","","","","" ,"2019 ","Asian Development Bank ","Other ","false ","2019 "," ","The report demonstrates that AfT to the services sectors of developing Asia presents great opportunities to promote economic diversification and support vulnerable groups by expanding trade for small firms. Services generate over half of the region’s output, comprise a quarter of its trade, and employ more women than men. AfT more targeted at trade in services can encourage structural transformation toward services, and generate employment and more socially inclusive growth. The potential return from fostering entrepreneurship among women is enormous, too. ","true ","true ","false ","true ","true ","true ","true ","false ","false ","false ","true ","true ","false ","false ","true ","04 Dec 2019 ","true ","true "," ","true ","true ","https://www.wto.org/english/tratop_e/devel_e/a4t_e/gr19_e/a4treportasian2019_e.pdf ","true ","true ","false ","false "
"Oceania","MYS","Malaysia","Aid For Trade in Asia and the Pacific","637110522476325340_Asia","","","","" ,"2019 ","Asian Development Bank ","Other ","false ","2019 "," ","The report demonstrates that AfT to the services sectors of developing Asia presents great opportunities to promote economic diversification and support vulnerable groups by expanding trade for small firms. Services generate over half of the region’s output, comprise a quarter of its trade, and employ more women than men. AfT more targeted at trade in services can encourage structural transformation toward services, and generate employment and more socially inclusive growth. The potential return from fostering entrepreneurship among women is enormous, too. ","true ","true ","false ","true ","true ","true ","true ","false ","false ","false ","true ","true ","false ","false ","true ","04 Dec 2019 ","true ","true "," ","true ","true ","https://www.wto.org/english/tratop_e/devel_e/a4t_e/gr19_e/a4treportasian2019_e.pdf ","true ","true ","false ","false "
"Asia","AFG","Afghanistan","Multi-Annual Indicative Programme (2014-2020)","637111621396333633_multi-annual-indicative-programme-2014-2020_en_0","Product","Agriculture","1","0" ,"2014 ","European Commission ","Other ","false ","2014 ","2020 ","Afghanistan faces significant political, security and economic challenges as it transitions to take increasing control over its affairs. How the new Government is able to navigate those challenges will largely determine the future stability and prosperity of the country. But it is clear that Afghanistan will for some time to come remain a fragile state with stubbornly high poverty rates and some of the lowest human development indicators globally. The most vulnerable segments of the Afghan population will continue to need humanitarian assistance for the foreseeable future. With the overarching goal of supporting the development of Afghanistan's institutions to provide the resilience needed to safeguard progress to date and provide a countrywide platform for the development of a more effective and ultimately sustainable Afghan state, the EU will continue to support poverty reduction by focusing its efforts in areas in which it adds most value and respecting its commitments towards aid efficiency and effectiveness, in line with the “Policy Coherence for Development” (PCD). ","true ","true ","false ","false ","false ","false ","false ","false ","false ","false ","false ","false ","false ","false ","false ","05 Dec 2019 ","true ","false "," ","true ","false ","https://eeas.europa.eu/sites/eeas/files/multi-annual-indicative-programme-2014-2020_en_0.pdf ","false ","false ","false ","false "
"Asia","AFG","Afghanistan","Multi-Annual Indicative Programme (2014-2020)","637111621396333633_multi-annual-indicative-programme-2014-2020_en_0","Service","Health","S11","8" ,"2014 ","European Commission ","Other ","false ","2014 ","2020 ","Afghanistan faces significant political, security and economic challenges as it transitions to take increasing control over its affairs. How the new Government is able to navigate those challenges will largely determine the future stability and prosperity of the country. But it is clear that Afghanistan will for some time to come remain a fragile state with stubbornly high poverty rates and some of the lowest human development indicators globally. The most vulnerable segments of the Afghan population will continue to need humanitarian assistance for the foreseeable future. With the overarching goal of supporting the development of Afghanistan's institutions to provide the resilience needed to safeguard progress to date and provide a countrywide platform for the development of a more effective and ultimately sustainable Afghan state, the EU will continue to support poverty reduction by focusing its efforts in areas in which it adds most value and respecting its commitments towards aid efficiency and effectiveness, in line with the “Policy Coherence for Development” (PCD). ","true ","true ","false ","false ","false ","false ","false ","false ","false ","false ","false ","false ","false ","false ","false ","05 Dec 2019 ","true ","false "," ","true ","false ","https://eeas.europa.eu/sites/eeas/files/multi-annual-indicative-programme-2014-2020_en_0.pdf ","false ","false ","false ","false "
"Asia","AFG","Afghanistan","Private Sector Development National Priority Program Afghanistan (2018-2023)","637112253838800529_Private-Sector-Development-NPP","Service","Transport","S15","11" ,"2018 ","National Unity Government ","National ","false ","2018 ","2023 ","The National Priority Program for Private Sector Development 2018-2023 (NPP PSD) is the key mechanism through which the Afghan government coordinates the desired reform actions in support of the private sector development, investment climate reform and economic growth. It formulates the key elements of the National Unity Government’s (NUG) commitment to respond to private sector concerns and constraints. ","false ","false ","false ","false ","false ","true ","false ","false ","true ","true ","false ","true ","false ","false ","false ","05 Dec 2019 ","true ","true "," ","true ","false ","http://policymof.gov.af/home/wp-content/uploads/2019/01/Private-Sector-Development-NPP.pdf ","true ","false ","true ","true "
"Asia","AFG","Afghanistan","Private Sector Development National Priority Program Afghanistan (2018-2023)","637112253838800529_Private-Sector-Development-NPP","Service","Financial Services","S10","7" ,"2018 ","National Unity Government ","National ","false ","2018 ","2023 ","The National Priority Program for Private Sector Development 2018-2023 (NPP PSD) is the key mechanism through which the Afghan government coordinates the desired reform actions in support of the private sector development, investment climate reform and economic growth. It formulates the key elements of the National Unity Government’s (NUG) commitment to respond to private sector concerns and constraints. ","false ","false ","false ","false ","false ","true ","false ","false ","true ","true ","false ","true ","false ","false ","false ","05 Dec 2019 ","true ","true "," ","true ","false ","http://policymof.gov.af/home/wp-content/uploads/2019/01/Private-Sector-Development-NPP.pdf ","true ","false ","true ","true "
